date,ticker,open,high,low,close,adj_close,volume,target,tenmda,twentymda,fiftymda,hundredmda,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand,sent_score
2020-04-27,BABA,207.5500030517578,207.77999877929688,202.02999877929688,203.69000244140625,203.69000244140625,17286800,203.69000244140625,207.7830017089844,200.66949996948242,200.17520080566408,207.0574006652832,202.34044566721295,201.43297468954353,200.26131183554935,52.389126324014626,197.0575008392334,218.70067548101477,175.41432619745203,0.2023
2020-04-28,BABA,204.80999755859375,205.19000244140625,199.40699768066406,201.14999389648438,201.14999389648438,17203800,201.14999389648438,207.4200012207031,201.1634994506836,199.8056005859375,207.1199006652832,202.22706930809593,201.4218774035412,200.27890950012232,49.69967665091292,196.81175079345704,218.02534161296708,175.598159973947,0.9152
2020-04-29,BABA,202.92999267578125,207.0800018310547,202.50999450683594,206.6999969482422,206.6999969482422,19117800,206.6999969482422,207.27300109863282,201.77449951171874,199.52920043945312,207.24950057983398,202.6530624166813,201.62886248372556,200.40605974661983,55.12103178529237,196.79400062561035,217.97236910378237,175.61563214743833,0.0
2020-04-30,BABA,206.25,206.6999969482422,199.2899932861328,202.6699981689453,202.6699981689453,20107400,202.6699981689453,206.2740005493164,202.52999954223634,199.13980041503908,207.27620056152344,202.65467534546835,201.66969133412633,200.4508902104283,50.83644786431725,196.5617504119873,217.25601839357475,175.86748243039986,0.0
2020-05-01,BABA,195.75,197.3800048828125,192.86000061035156,194.47999572753906,194.47999572753906,22276200,194.47999572753906,204.77200012207032,202.80899963378906,198.6686004638672,207.20210052490233,201.87613442947506,201.38774248680917,200.3326546761136,43.44550325372161,196.1372501373291,216.2666564452503,176.00784382940788,0.0
2020-05-04,BABA,194.75999450683594,195.0,189.52999877929688,191.14999389648438,191.14999389648438,25709400,191.14999389648438,202.6739990234375,203.0109992980957,198.23980041503907,207.12620040893555,200.8545972358569,200.98626214993368,200.15081980919018,40.845273725953774,195.8,215.7965592098583,175.80344079014174,-1.6269
2020-05-05,BABA,196.3800048828125,198.27000427246094,194.1999969482422,195.02000427246094,195.02000427246094,22957200,195.02000427246094,201.44199981689454,202.93949966430665,198.0170004272461,207.07190048217774,200.29892171553345,200.7522912527779,200.04921950153215,44.96755836164151,195.7340000152588,215.72279879413344,175.74520123638416,0.0
2020-05-06,BABA,197.6699981689453,198.91000366210938,194.92999267578125,195.1699981689453,195.1699981689453,18598900,195.1699981689453,199.96299896240234,202.7979995727539,197.80820037841798,206.9772004699707,199.81045280633455,200.53337779850995,199.95260125732247,45.12716540884947,195.4534999847412,215.14145885017575,175.76554111930665,-1.2645
2020-05-07,BABA,198.0,198.08999633789062,194.77999877929688,196.49000549316406,196.49000549316406,16164600,196.49000549316406,199.08799896240234,202.82350006103516,197.56320037841797,206.89710052490236,199.49421972888973,200.37481417869245,199.88403500456684,46.59508394715484,195.39300003051758,215.05223503146087,175.7337650295743,0.0
2020-05-08,BABA,199.8000030517578,203.02000427246094,198.67999267578125,201.19000244140625,201.19000244140625,23819700,201.19000244140625,198.7709991455078,203.0645004272461,197.48640045166016,206.8599005126953,199.65572284436752,200.4067823458577,199.9098957458904,51.56355473950455,195.79524993896484,215.2478119386664,176.3426879392633,0.0
2020-05-11,BABA,202.77999877929688,206.63999938964844,202.3800048828125,205.39999389648438,205.39999389648438,17920700,205.39999389648438,198.94199829101564,203.3625,197.43440032958983,206.84420043945312,200.20279627790245,200.60259456352935,200.0186105607537,55.552492314637064,196.08024978637695,215.75764884594994,176.40285072680396,0.0
2020-05-12,BABA,206.9499969482422,208.0500030517578,200.02000427246094,200.30999755859375,200.30999755859375,17826800,200.30999755859375,198.85799865722657,203.13899993896484,197.22100036621094,206.76550048828125,200.21300592368257,200.59112017117894,200.02438060031488,50.17261185562013,196.61674957275392,215.52190154204362,177.7115976034642,1.7616
2020-05-13,BABA,203.6199951171875,204.67999267578125,197.97999572753906,199.4600067138672,199.4600067138672,22429700,199.4600067138672,198.13399963378907,202.70350036621093,197.0620004272461,206.66010055541992,200.14129171322398,200.54676278069613,200.01320487979118,49.3137592261621,196.98299980163574,215.51368306332506,178.45231653994642,-0.6249
2020-05-14,BABA,195.5,201.77000427246094,194.02999877929688,201.3000030517578,201.3000030517578,20025900,201.3000030517578,197.99700012207032,202.13550033569337,196.8488003540039,206.57180053710937,200.25164517403672,200.57630161485542,200.0386860317113,51.2588294636718,197.5154998779297,215.2511300958557,179.7798696600037,0.0
2020-05-15,BABA,200.6999969482422,204.49000549316406,200.10000610351562,203.67999267578125,203.67999267578125,17209500,203.67999267578125,198.91699981689453,201.84449996948243,196.6932000732422,206.4861004638672,200.57815445991716,200.69801498979368,200.1107911137721,53.73207923638935,198.08549957275392,215.0776634955639,181.09333564994392,-0.6908
2020-05-18,BABA,212.5,215.47000122070312,210.3699951171875,215.27999877929688,215.27999877929688,23556600,215.27999877929688,201.3300003051758,202.00199966430665,196.90600006103514,206.4906004333496,201.97833010938191,201.26985749134283,200.4111714635846,63.46333281731582,198.93499946594238,215.88192974047996,181.9880691914048,-7.636799999999999
2020-05-19,BABA,216.72999572753906,220.58999633789062,215.19000244140625,217.1999969482422,217.1999969482422,21438100,217.1999969482422,203.5479995727539,202.49499969482423,197.2967999267578,206.52000045776367,203.42801266546385,201.89456884259377,200.74362345337994,64.78359770417522,199.95649948120118,216.22830086066068,183.68469810174167,0.0
2020-05-20,BABA,220.0,221.15699768066406,210.5800018310547,216.7899932861328,216.7899932861328,38324100,216.7899932861328,205.70999908447266,202.8364990234375,197.5047998046875,206.52410034179687,204.7005822483847,202.47870313449727,201.06137335105834,64.24967951748553,200.73249931335448,217.18437841383437,184.2806202128746,0.4014000000000001
2020-05-21,BABA,211.2899932861328,214.5800018310547,209.52999877929688,212.16000366210938,212.16000366210938,29850700,212.16000366210938,207.2769989013672,203.18249893188477,197.7697998046875,206.49100036621093,205.4110033354061,202.85836197871734,201.281148208703,58.39672549520345,201.32249946594237,217.67587668274888,184.96912224913586,1.2056999999999998
2020-05-22,BABA,203.22999572753906,204.8800048828125,198.99000549316406,199.6999969482422,199.6999969482422,51979300,199.6999969482422,207.12799835205078,202.9494987487793,198.06179962158203,206.35890029907227,204.86709796520003,202.73450452654183,201.24983828275327,46.19942642627099,201.43199920654297,217.67879525245004,185.1852031606359,-25.5258
2020-05-26,BABA,205.94000244140625,206.8000030517578,201.0,201.72000122070312,201.72000122070312,28683200,201.72000122070312,206.75999908447267,202.85099868774415,198.21619964599608,206.25510025024414,204.56737446572416,202.6947200831756,201.2591484399404,48.09231703104335,201.76024932861327,217.46407934947388,186.05641930775266,0.0
2020-05-27,BABA,202.99000549316406,202.99000549316406,196.75,201.17999267578125,201.17999267578125,23605400,201.17999267578125,206.8469985961914,202.85249862670898,198.66279937744142,206.06920013427734,204.24476667620578,202.63531900837583,201.25758099906594,47.61006901648765,202.00799903869628,217.34117561627062,186.67482246112195,-3.1194
2020-05-28,BABA,199.0,202.3699951171875,197.6199951171875,199.49000549316406,199.49000549316406,18763200,199.49000549316406,206.8499984741211,202.49199905395508,198.9563995361328,205.89410018920898,203.79193227782088,202.51197338032833,201.22257950389954,46.053650912599444,202.1332492828369,217.29503801533636,186.97146055033747,1.6520000000000001
2020-05-29,BABA,200.0,207.8800048828125,196.6999969482422,207.38999938964844,207.38999938964844,43179500,207.38999938964844,207.45899810791016,202.72799911499024,199.5041995239258,205.80160018920898,204.1346053360902,202.70326851794874,201.34470663035006,53.677095884604434,202.62899932861328,217.11772685798638,188.14027179924017,0.5092
2020-06-01,BABA,205.89999389648438,207.1999969482422,203.94000244140625,206.57000732421875,206.57000732421875,16169700,206.57000732421875,207.7479995727539,203.3324996948242,200.0179995727539,205.69100021362306,204.36654838257863,202.8549053338809,201.4481779312188,52.84237909050009,203.07074966430665,216.90490163520866,189.23659769340463,0.0
2020-06-02,BABA,207.2100067138672,214.57000732421875,207.1699981689453,214.3300018310547,214.3300018310547,22485800,214.3300018310547,207.6529998779297,204.49150009155272,200.67859954833983,205.6543002319336,205.31544871100493,203.3049091180838,201.7032635529978,59.29369449844099,203.75124969482422,217.03124700978117,190.47125237986728,2.1624999999999996
2020-06-03,BABA,215.60000610351562,218.97000122070312,213.75,218.61000061035156,218.61000061035156,19999500,218.61000061035156,207.79400024414062,205.67099990844727,201.52399963378906,205.62260025024415,206.58159651094275,203.90510878444724,202.03805042542075,62.35280996189813,204.30524978637695,218.17161287867984,190.43888669407406,-1.8104
2020-06-04,BABA,217.27999877929688,220.0,216.32000732421875,218.0399932861328,218.0399932861328,14962400,218.0399932861328,207.91900024414062,206.81449966430665,202.16979949951173,205.5647001647949,207.67287239429422,204.45941798059178,202.35492058107852,61.687910902076766,204.80624961853027,219.17693994181894,190.4355592952416,-2.8602000000000003
2020-06-05,BABA,220.0,220.58999633789062,218.6999969482422,219.5500030517578,219.5500030517578,11983200,219.5500030517578,208.65800018310546,207.96749954223634,202.789599609375,205.4554002380371,208.80402769500503,205.05120563044142,202.69541726366634,62.819020073533956,205.39549980163574,220.20757074535274,190.58342885791873,-0.256
2020-06-08,BABA,219.60000610351562,220.39999389648438,215.3300018310547,219.0,219.0,12731200,219.0,210.58800048828124,208.857999420166,203.2631994628906,205.38050018310548,209.77507267643313,205.59821717434568,203.0182802881483,62.09985382966297,205.96124992370605,221.0844867832459,190.8380130641662,0.0
2020-06-09,BABA,216.30999755859375,220.72000122070312,216.1999969482422,220.72000122070312,220.72000122070312,14140100,220.72000122070312,212.48800048828124,209.62399978637694,203.90579956054688,205.33710021972655,210.81744682350646,206.19122831341855,203.36880941552576,63.5068653260658,206.49324989318848,222.16264835738446,190.8238514289925,0.0
2020-06-10,BABA,222.0,225.0,220.60000610351562,223.67999267578125,223.67999267578125,13372400,223.67999267578125,214.73800048828124,210.79249954223633,204.5539993286133,205.33450012207032,212.04245119038978,206.8770622099818,203.7710110642438,65.85604873250813,206.9657497406006,223.53707692110868,190.3944225600925,-0.4767
2020-06-11,BABA,218.0,219.9499969482422,213.55999755859375,215.24000549316406,215.24000549316406,15560300,215.24000549316406,216.31300048828126,211.58149948120118,204.9691995239258,205.21260025024415,212.34698017160636,207.2050207701066,203.99811986481654,54.98678564751145,207.14249992370605,223.9161058476543,190.3688939997578,0.0
2020-06-12,BABA,218.5,219.5,213.8800048828125,217.63999938964844,217.63999938964844,12716500,217.63999938964844,217.33800048828124,212.39849929809571,205.57079956054687,205.16640029907228,212.85107723999133,207.61423561793177,204.26825609303114,57.15241350018789,207.26699981689453,224.28082445691743,190.25317517687162,0.0
2020-06-15,BABA,214.11000061035156,217.72000122070312,212.75,217.02999877929688,217.02999877929688,17419900,217.02999877929688,218.38399963378907,213.06599960327148,206.13339965820313,205.11300033569336,213.24906976754423,207.98348123210295,204.52096386899686,56.40956311376638,207.45524978637695,224.73499060968214,190.17550896307176,0.0
2020-06-16,BABA,221.0,224.83999633789062,220.10000610351562,222.6199951171875,222.6199951171875,17212400,222.6199951171875,219.21299896240234,213.43299942016603,206.84359954833985,205.1479002380371,214.14153884846263,208.55746216877293,204.87936052737697,61.365320425975604,207.71749954223634,225.59632884147297,189.8386702429997,0.0
2020-06-17,BABA,224.39999389648438,225.0,222.5,224.25,224.25,12486700,224.25,219.7769989013672,213.7854995727539,207.399599609375,205.2529002380371,215.10424943432335,209.1728558092132,205.26293754663695,62.697073709228945,208.14024963378907,226.76651890791646,189.51398035966167,-0.4939
2020-06-18,BABA,223.74000549316406,226.02999877929688,222.9199981689453,223.5399932861328,223.5399932861328,10358800,223.5399932861328,220.32699890136718,214.1229995727539,207.91039947509765,205.4336001586914,215.90765361068617,209.7362729651708,205.62485944246862,61.69940653817736,208.4797492980957,227.72679311186636,189.23270548432504,-0.4939
2020-06-19,BABA,226.3800048828125,226.5,220.08999633789062,220.63999938964844,220.63999938964844,19545200,220.63999938964844,220.43599853515624,214.54699935913087,208.40359954833986,205.5377001953125,216.3583532086826,210.1638700798562,205.92218894637324,57.663346957062885,208.8647491455078,228.45889146450526,189.27060682651035,0.5337
2020-06-22,BABA,220.9199981689453,222.0800018310547,219.44500732421875,221.41000366210938,221.41000366210938,13303600,221.41000366210938,220.6769989013672,215.63249969482422,208.90439971923828,205.631600189209,216.8394627756756,210.6048949262191,206.22887834668492,58.440712716698016,209.29099922180177,229.22202030873717,189.35997813486637,0.0
2020-06-23,BABA,225.1199951171875,230.22500610351562,224.52999877929688,228.75,228.75,18263400,228.75,221.47999877929686,216.98399963378907,209.49059967041015,205.83330017089844,217.9737996541827,211.31646767421051,206.67484115170117,65.03195952203394,209.9174991607666,230.68415407626145,189.15084424527174,0.592
2020-06-24,BABA,228.3000030517578,231.02999877929688,224.2519989013672,226.22000122070312,226.22000122070312,12159500,226.22000122070312,221.73399963378907,218.23600006103516,209.91939971923827,206.02960021972658,218.7591521843275,211.90091997015142,207.06187402435478,61.41626260353109,210.54424934387208,231.7342708655556,189.35422782218856,0.5933999999999997
2020-06-25,BABA,224.58999633789062,224.69000244140625,220.8699951171875,222.16000366210938,222.16000366210938,14953100,222.16000366210938,222.4259994506836,219.36949996948243,210.19919982910156,206.1202001953125,219.08304280125907,212.30323697767918,207.3608468884688,56.03239344432933,210.93074951171874,232.3953011942374,189.4661978292001,9.240000000000002
